path	scope	product_mode	product_blob	final_mode	final_blob	comparison
evidence/pages-main-visual-20260910/get-desktop.jpg	other	100644	ecd6f16b0a0e6ef1879ebea96b0563bb0134f7fd	100644	ecd6f16b0a0e6ef1879ebea96b0563bb0134f7fd	product_exact
evidence/pages-main-visual-20260910/get-mobile.jpg	other	100644	176485b192d5ea05dec9c16eb3b4579470538355	100644	176485b192d5ea05dec9c16eb3b4579470538355	product_exact
evidence/pages-main-visual-20260910/home-desktop.jpg	other	100644	41c1a50f30e657f0b575cefb9caba49b3ad6a70d	100644	41c1a50f30e657f0b575cefb9caba49b3ad6a70d	product_exact
evidence/pages-main-visual-20260910/home-product-desktop.jpg	other	100644	dec0035879917fdb4feee4811b9ea2f49f3dd8f3	100644	dec0035879917fdb4feee4811b9ea2f49f3dd8f3	product_exact
evidence/pages-main-visual-20260910/index-mobile.jpg	other	100644	6cd1d1e3cf1b38103022d36e65530fc694b8cc45	100644	6cd1d1e3cf1b38103022d36e65530fc694b8cc45	product_exact
evidence/pages-main-visual-20260910/initial-interrupted-tests.log	other	100644	ddac0fe091125d94b4f8c3ff18249c7d82e4580a	100644	ddac0fe091125d94b4f8c3ff18249c7d82e4580a	product_exact
evidence/pages-main-visual-20260910/log-projections.json	other	100644	9636e363f5e22a87eef3f9be54619995e1632a05	100644	9636e363f5e22a87eef3f9be54619995e1632a05	product_exact
evidence/pages-main-visual-20260910/luna-schema10.json	other	100644	7659f120845ca781a34bf7f7bb16a972355b7a08	100644	7659f120845ca781a34bf7f7bb16a972355b7a08	product_exact
evidence/pages-main-visual-20260910/models-desktop.jpg	other	100644	e09145af97dad85e87bc990a4df2d60819f00f0c	100644	e09145af97dad85e87bc990a4df2d60819f00f0c	product_exact
evidence/pages-main-visual-20260910/models-mobile.jpg	other	100644	b8f0713698aa6350ee61c7dc60570bc39f6cb240	100644	b8f0713698aa6350ee61c7dc60570bc39f6cb240	product_exact
evidence/pages-main-visual-20260910/philosophy-desktop.jpg	other	100644	d60202e08cad77fa31d935ca12576c0c74ad1da4	100644	d60202e08cad77fa31d935ca12576c0c74ad1da4	product_exact
evidence/pages-main-visual-20260910/philosophy-mobile.jpg	other	100644	69d187d919e7814c8b3504080bc2d4363b68b939	100644	69d187d919e7814c8b3504080bc2d4363b68b939	product_exact
evidence/pages-main-visual-20260910/prior-full-tests.log	other	100644	f13ad2fdb0b71104720f3f15a3f7bbf1ca0e91f7	100644	f13ad2fdb0b71104720f3f15a3f7bbf1ca0e91f7	product_exact
evidence/pages-main-visual-20260910/schema10-tests.log	other	100644	f99253a917810898ca2b7b3985627a4df9e92a04	100644	f99253a917810898ca2b7b3985627a4df9e92a04	product_exact
evidence/pages-main-visual-20260910/settings-tests.log	other	100644	ffa1cf5251aff103fdcc2c35f14359d7c426bb06	100644	ffa1cf5251aff103fdcc2c35f14359d7c426bb06	product_exact
evidence/pages-main-visual-20260910/smoke.json	other	100644	94693eb2daccc61842c4c1351d2287f484615702	100644	94693eb2daccc61842c4c1351d2287f484615702	product_exact
evidence/pages-main-visual-20260910/tour-desktop.jpg	other	100644	4db2a696d65bebce7698bd180284bf5849e26e26	100644	4db2a696d65bebce7698bd180284bf5849e26e26	product_exact
evidence/pages-main-visual-20260910/tour-mobile.jpg	other	100644	9f0376aadddcb97b0da31b19e55c77886323d4d6	100644	9f0376aadddcb97b0da31b19e55c77886323d4d6	product_exact
evidence/pages-polish-20260910/README.md	other	100644	42a93c62cb927599e03053c9acd44961aedddcfa	100644	42a93c62cb927599e03053c9acd44961aedddcfa	product_exact
evidence/pages-polish-20260910/browser.json	other	100644	6be5720147e36ad626b3e8eba36c40dbe4a089a2	100644	6be5720147e36ad626b3e8eba36c40dbe4a089a2	product_exact
evidence/pages-polish-20260910/page-1440-light.png	other	100644	0a7f0c6c86d3c32ae94fc6e10580803b23e218af	100644	0a7f0c6c86d3c32ae94fc6e10580803b23e218af	product_exact
evidence/pages-polish-20260910/page-390-light.png	other	100644	50264283dc8886babbd576b50a63cd7510370345	100644	50264283dc8886babbd576b50a63cd7510370345	product_exact
evidence/pages-primary-entries-20260910/README.md	other	100644	d8271104033091cceb883872f70782bc20e4c3e5	100644	d8271104033091cceb883872f70782bc20e4c3e5	product_exact
evidence/pages-primary-entries-20260910/browser-checks.json	other	100644	f12289a4269c67b8978bf40f8424e42eb897470a	100644	f12289a4269c67b8978bf40f8424e42eb897470a	product_exact
evidence/pages-primary-entries-20260910/cards-balanced-checks.json	other	100644	303ce3e26b2c69effbdd1970445ecb237680b88e	100644	303ce3e26b2c69effbdd1970445ecb237680b88e	product_exact
evidence/pages-primary-entries-20260910/cards-balanced-desktop.jpg	other	100644	69922c06234089638c725fc0760e0d5c1de155da	100644	69922c06234089638c725fc0760e0d5c1de155da	product_exact
evidence/pages-primary-entries-20260910/checks.json	other	100644	9745c442035a66a67a22bdeb1d946d72680860c0	100644	9745c442035a66a67a22bdeb1d946d72680860c0	product_exact
evidence/pages-primary-entries-20260910/paper-expanded-desktop.jpg	other	100644	4deb13df2fa7c4d4b36f68084b5d70a04363e082	100644	4deb13df2fa7c4d4b36f68084b5d70a04363e082	product_exact
evidence/pages-primary-entries-20260910/paper-mobile.jpg	other	100644	079ffbb4bc898e9aca878eb6e9d525a2eeb44615	100644	079ffbb4bc898e9aca878eb6e9d525a2eeb44615	product_exact
evidence/pages-primary-entries-20260910/toc-aligned-desktop.jpg	other	100644	1db04e28a2d65f8f3caade87e94ea7a13e2b8b22	100644	1db04e28a2d65f8f3caade87e94ea7a13e2b8b22	product_exact
evidence/pages-primary-entries-20260910/toc-checks.json	other	100644	f22530882a1349270fbb3bb6114412d24cf48239	100644	f22530882a1349270fbb3bb6114412d24cf48239	product_exact
evidence/pages-primary-entries-20260910/tour-expanded-desktop.jpg	other	100644	9a127a6050d7316359d43ca2ff3e1a5560560f67	100644	9a127a6050d7316359d43ca2ff3e1a5560560f67	product_exact
evidence/pages-primary-entries-20260910/tour-mobile.jpg	other	100644	e932d1aeb4bc6799b658b6459886495144990258	100644	e932d1aeb4bc6799b658b6459886495144990258	product_exact
evidence/pages-primary-entries-20260910/tour-path-desktop.jpg	other	100644	f97573909d0b03b741b3249dcf93fb27328b1cd8	100644	f97573909d0b03b741b3249dcf93fb27328b1cd8	product_exact
evidence/pages-primary-entries-20260910/tour-path-mobile.jpg	other	100644	3566d3aab20d93eab1b8fec17155fe569e975c01	100644	3566d3aab20d93eab1b8fec17155fe569e975c01	product_exact
evidence/pages-product-life-20260910/README.md	other	100644	035dec786a745e728a2e84ec76d6bb2443f42dfb	100644	035dec786a745e728a2e84ec76d6bb2443f42dfb	product_exact
evidence/pages-product-life-20260910/browser.json	other	100644	609adb3ab9327d9dede8a98392baeaddbe45980d	100644	609adb3ab9327d9dede8a98392baeaddbe45980d	product_exact
evidence/pages-product-life-20260910/cli-1440.png	other	100644	2a0b07a41d2699ffb3bfe818381b87d8306cca1e	100644	2a0b07a41d2699ffb3bfe818381b87d8306cca1e	product_exact
evidence/pages-product-life-20260910/get-1440.png	other	100644	a86e4c826fbeeb43d438835dc4a07efffaa2669c	100644	a86e4c826fbeeb43d438835dc4a07efffaa2669c	product_exact
evidence/pages-product-life-20260910/home-browser.json	other	100644	494f876184b615d16b78f2829c65193eefe4d786	100644	494f876184b615d16b78f2829c65193eefe4d786	product_exact
evidence/pro-review-remediation-20260908/README.md	other	100644	118b530e0744dfb767122ebe9c480c9ab3128e2d	100644	118b530e0744dfb767122ebe9c480c9ab3128e2d	product_exact
evidence/pro-review-remediation-20260908/d1-calibration.attempts.json	other	100644	ab588649beecbf2914d32407dee8119d925147bc	100644	ab588649beecbf2914d32407dee8119d925147bc	product_exact
evidence/pro-review-remediation-20260908/d1-calibration.json	other	100644	663a2c3bcb20ba50346fd0d0b8771388f41fcd01	100644	663a2c3bcb20ba50346fd0d0b8771388f41fcd01	product_exact
evidence/pro-review-remediation-20260908/d1-final-tests.log	other	100644	bd9ae348e274e5946f56a190a5130cdbf12598ec	100644	bd9ae348e274e5946f56a190a5130cdbf12598ec	product_exact
evidence/pro-review-remediation-20260908/d1-final.attempts.json	other	100644	36d2ea7ed63ec935faae28f3bb09412b4690165f	100644	36d2ea7ed63ec935faae28f3bb09412b4690165f	product_exact
evidence/pro-review-remediation-20260908/d1-final.journal.jsonl	other	100644	4503f90eb0872741cb1b49d16041050720820f58	100644	4503f90eb0872741cb1b49d16041050720820f58	product_exact
evidence/pro-review-remediation-20260908/d1-final.json	other	100644	cace14fc1011e9300e88be57bfea8d19655738cc	100644	cace14fc1011e9300e88be57bfea8d19655738cc	product_exact
evidence/pro-review-remediation-20260908/d1-first.json	other	100644	73b56e0ee01d7186a996822f32013401d15275dd	100644	73b56e0ee01d7186a996822f32013401d15275dd	product_exact
evidence/pro-review-remediation-20260908/d1-linked.attempts.json	other	100644	c4472d0364cbfee4b90a0d9919499926ffd60da7	100644	c4472d0364cbfee4b90a0d9919499926ffd60da7	product_exact
evidence/pro-review-remediation-20260908/d1-linked.journal.jsonl	other	100644	da390faed7378f0a40a4d66d6738b625222022a2	100644	da390faed7378f0a40a4d66d6738b625222022a2	product_exact
evidence/pro-review-remediation-20260908/d1-linked.json	other	100644	577977f229499fb7efda5dca7172ec1c4b0ebfb5	100644	577977f229499fb7efda5dca7172ec1c4b0ebfb5	product_exact
evidence/pro-review-remediation-20260908/d1-receipt-tests.log	other	100644	6560b05d3c5dfc31b771b9b2e81b1c648d579f22	100644	6560b05d3c5dfc31b771b9b2e81b1c648d579f22	product_exact
evidence/pro-review-remediation-20260908/d1-tests.log	other	100644	414bef1688192e4282d46d7ecff4efc74c04fdfd	100644	414bef1688192e4282d46d7ecff4efc74c04fdfd	product_exact
evidence/pro-review-remediation-20260908/d2-durable-observer.log	other	100644	2b691c1f72b0605d429674a1bd0b1c6481f7b155	100644	2b691c1f72b0605d429674a1bd0b1c6481f7b155	product_exact
evidence/pro-review-remediation-20260908/d2-focused.log	other	100644	ed432232495523c92d5475a3ffa4a958c190100f	100644	ed432232495523c92d5475a3ffa4a958c190100f	product_exact
evidence/pro-review-remediation-20260908/full-tests-first.log	other	100644	daccb687e08c0db8a9df55b198ae1dbb9d2d119f	100644	daccb687e08c0db8a9df55b198ae1dbb9d2d119f	product_exact
evidence/pro-review-remediation-20260908/independent-review.md	other	100644	31f47cc62bdf45b114b6f808173c213aa6d91f3d	100644	31f47cc62bdf45b114b6f808173c213aa6d91f3d	product_exact
evidence/pro-review-remediation-20260908/luna-d1-receipt-closed.log	other	100644	caff2a84b776b704224c4e5ec5833afa14567562	100644	caff2a84b776b704224c4e5ec5833afa14567562	product_exact
evidence/pro-review-remediation-20260908/luna-d1-receipt-gap.log	other	100644	56c508bf4f1029f702fcfed7dfce5ac1ecca6b25	100644	56c508bf4f1029f702fcfed7dfce5ac1ecca6b25	product_exact
evidence/pro-review-remediation-20260908/luna-d1-tests.log	other	100644	b3fe7d8d29912afc0fabebac179f00b0a269ee11	100644	b3fe7d8d29912afc0fabebac179f00b0a269ee11	product_exact
evidence/pro-review-remediation-20260908/luna-d2-focused.log	other	100644	5b8a533489bb3ba964686096941254ad009041ab	100644	5b8a533489bb3ba964686096941254ad009041ab	product_exact
evidence/pro-review-remediation-20260908/merged-smoke.log	other	100644	94693eb2daccc61842c4c1351d2287f484615702	100644	94693eb2daccc61842c4c1351d2287f484615702	product_exact
evidence/pro-review-remediation-20260908/merged-tests.log	other	100644	0c079b8efbe61235a2095927db7f1e4d29fd5d88	100644	0c079b8efbe61235a2095927db7f1e4d29fd5d88	product_exact
evidence/pro-review-remediation-20260908/old-adapter-reproduction.json	other	100644	0427ad0c81bee375655b89c2424ea285aeebd029	100644	0427ad0c81bee375655b89c2424ea285aeebd029	product_exact
evidence/pro-review-remediation-20260908/pro-original/pro-review-d879e2f.md	other	100644	bad014ad5404411890f2b9c9ef70ec07f7ac5e40	100644	bad014ad5404411890f2b9c9ef70ec07f7ac5e40	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/README.md	other	100644	f50dce2d27b6796cd1ca97eca841278fb82864a4	100644	f50dce2d27b6796cd1ca97eca841278fb82864a4	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/cases.json	other	100644	5d04a352ed34a6995f1fe9cbcc343b1c56b79de6	100644	5d04a352ed34a6995f1fe9cbcc343b1c56b79de6	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/context-probes.mjs	other	100644	165a6fda5de500d588dc5407d8a9d955d3012a65	100644	165a6fda5de500d588dc5407d8a9d955d3012a65	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/context-results.json	other	100644	8a5c6ac79983c6408d49d34f7235ea0219ee142a	100644	8a5c6ac79983c6408d49d34f7235ea0219ee142a	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/grade.mjs	other	100644	f2f98794cc4cfa446da9cbb7780545af659486fb	100644	f2f98794cc4cfa446da9cbb7780545af659486fb	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/grade.test.mjs	other	100644	2373421526af9ff14a69540b0f65fa98412402d3	100644	2373421526af9ff14a69540b0f65fa98412402d3	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/mutation-probes.mjs	other	100644	74d59b4f0d3a0532a5daf0f4616357f4e2f79a92	100644	74d59b4f0d3a0532a5daf0f4616357f4e2f79a92	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/mutation-results.json	other	100644	0c9a2b8644ac138ae2b2ab34818961f1135d2de1	100644	0c9a2b8644ac138ae2b2ab34818961f1135d2de1	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/original-grade-test.log	other	100644	789ca333360fd3d840ffe671d36f5af35f33c479	100644	789ca333360fd3d840ffe671d36f5af35f33c479	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/owner-original.mjs	other	100644	581b1cd04568c90213393de66365ade4b12abe86	100644	581b1cd04568c90213393de66365ade4b12abe86	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/source-manifest.json	other	100644	c43ba0f05b9753e66142eebb7158d8a410428b73	100644	c43ba0f05b9753e66142eebb7158d8a410428b73	product_exact
evidence/pro-review-remediation-20260908/pro-original/probes/verify_sources.py	other	100644	9ba67e2c2e623f534aed63bc199c05d8defac13c	100644	9ba67e2c2e623f534aed63bc199c05d8defac13c	product_exact
evidence/pro-review-remediation-20260908/pro-original/review-manifest.json	other	100644	a5b7219b1bd7646bbf1ecda14850a298f007fe82	100644	a5b7219b1bd7646bbf1ecda14850a298f007fe82	product_exact
evidence/pro-review-remediation-20260908/pro-review-d879e2f.md	other	100644	bad014ad5404411890f2b9c9ef70ec07f7ac5e40	100644	bad014ad5404411890f2b9c9ef70ec07f7ac5e40	product_exact
evidence/pro-review-remediation-20260908/probes/reproduce-old-adapter.mjs	other	100644	f5956b428b708fd5c03a8e714674e3611d9336d3	100644	f5956b428b708fd5c03a8e714674e3611d9336d3	product_exact
evidence/pro-review-remediation-20260908/smoke.log	other	100644	94693eb2daccc61842c4c1351d2287f484615702	100644	94693eb2daccc61842c4c1351d2287f484615702	product_exact
evidence/pro-review-remediation-20260908/source-state.json	other	100644	3a066271f6fe62da9dff41a95a2054c3ea65ea24	100644	3a066271f6fe62da9dff41a95a2054c3ea65ea24	product_exact
evidence/public-repository-cleanup-20260910/README.md	other	100644	47d62b9d1c1bfcd6da77c1df8c444154eda40b44	100644	47d62b9d1c1bfcd6da77c1df8c444154eda40b44	product_exact
evidence/public-repository-cleanup-20260910/audit-summary.json	other	100644	4bbd14c6c57a1c0cf797571e575219acc236d464	100644	4bbd14c6c57a1c0cf797571e575219acc236d464	product_exact
evidence/public-repository-cleanup-20260910/browser-verification.json	other	100644	61054c8fd48ba23f3d1db547cb81a6923d9cb4df	100644	61054c8fd48ba23f3d1db547cb81a6923d9cb4df	product_exact
evidence/public-repository-cleanup-20260910/document-path-review.json	other	100644	6398970907887bef7369ebbdeac0b292da06529e	100644	6398970907887bef7369ebbdeac0b292da06529e	product_exact
evidence/public-repository-cleanup-20260910/independent-verification.json	other	100644	e272540b7cf9a3812c246a56cf1d5a46e5468923	100644	e272540b7cf9a3812c246a56cf1d5a46e5468923	product_exact
evidence/public-repository-cleanup-20260910/live-verification.json	other	100644	05b4ac6e8cf704cd2c9b582f5ecf4aedc0bf3b94	100644	05b4ac6e8cf704cd2c9b582f5ecf4aedc0bf3b94	product_exact
evidence/public-repository-cleanup-20260910/specimen-redaction.json	other	100644	4b3cefae332d4665aaccaaaab159ee087a6d490e	100644	4b3cefae332d4665aaccaaaab159ee087a6d490e	product_exact
evidence/publishing-surface-2026-09-09/README.md	other	100644	4385eeaf9619b6b37525800b401183d575490718	100644	4385eeaf9619b6b37525800b401183d575490718	product_exact
evidence/publishing-surface-2026-09-09/continuity-172130e.json	other	100644	7936cd993cfd449a2b98250fa717cc5c7da10636	100644	7936cd993cfd449a2b98250fa717cc5c7da10636	product_exact
evidence/publishing-surface-2026-09-09/continuity-172130e.json.attempts.json	other	100644	ff99cc4a7462a02d9fea31e319c5c0f1f8812ba6	100644	ff99cc4a7462a02d9fea31e319c5c0f1f8812ba6	product_exact
evidence/publishing-surface-2026-09-09/continuity-172130e.json.journal.jsonl	other	100644	fdcff36905d92dfd8c2abd7bfa8cd04a9c449159	100644	fdcff36905d92dfd8c2abd7bfa8cd04a9c449159	product_exact
evidence/publishing-surface-2026-09-09/continuity-9e5384f.json	other	100644	dff9180f7b07e75665d67638f1b01530409a9501	100644	dff9180f7b07e75665d67638f1b01530409a9501	product_exact
evidence/publishing-surface-2026-09-09/continuity-9e5384f.json.attempts.json	other	100644	6b73846737567db7df3fa53387dc399e9adc7270	100644	6b73846737567db7df3fa53387dc399e9adc7270	product_exact
evidence/publishing-surface-2026-09-09/continuity-9e5384f.json.journal.jsonl	other	100644	09e7f27190d4a8ed8d90aefbe8910869bc3eeb42	100644	09e7f27190d4a8ed8d90aefbe8910869bc3eeb42	product_exact
evidence/publishing-surface-2026-09-09/tests.log	other	100644	d96ae560640bd689c09db084d6c046182ea2f7cb	100644	d96ae560640bd689c09db084d6c046182ea2f7cb	product_exact
evidence/pv-be02/npm-ci.txt	other	100644	eecbcfc6725e112584fe0a1c28de815f887dc1fc	100644	eecbcfc6725e112584fe0a1c28de815f887dc1fc	product_exact
evidence/pv-be02/npm-smoke.json	other	100644	94693eb2daccc61842c4c1351d2287f484615702	100644	94693eb2daccc61842c4c1351d2287f484615702	product_exact
evidence/pv-be02/npm-test.txt	other	100644	36c2bd3d28e5806b565da391ccaee4b82594db2c	100644	36c2bd3d28e5806b565da391ccaee4b82594db2c	product_exact
evidence/pv-fe01/README.md	other	100644	a05829810a9fe3fa503217a276ed61cc4ca3a949	100644	a05829810a9fe3fa503217a276ed61cc4ca3a949	product_exact
evidence/pv-fe01/browser.mjs	other	100644	4f7697767af95b9deb91d63585cffbf7248c2817	100644	4f7697767af95b9deb91d63585cffbf7248c2817	product_exact
evidence/pv-fe01/contrast.log	other	100644	ee9183fc57d42c2eb4683cd66642ef321b4078e9	100644	ee9183fc57d42c2eb4683cd66642ef321b4078e9	product_exact
evidence/pv-fe01/directory-fixture.mjs	other	100644	aacccfbfacecbcca801ba8452cdee8dbc3629454	100644	aacccfbfacecbcca801ba8452cdee8dbc3629454	product_exact
evidence/pv-fe01/fixture.log	other	100644	6eea846524b48dd5138f9d1758690b7908dcfe07	100644	6eea846524b48dd5138f9d1758690b7908dcfe07	product_exact
evidence/pv-fe01/lint-colors.log	other	100644	e4939e6e04541150e606d34b0f4a9d405ac186e9	100644	e4939e6e04541150e606d34b0f4a9d405ac186e9	product_exact
